#*** TO modes
# freq (cm1) abs Ipowder   abs I(XX)   abs I(XY)   abs I(XZ)   abs I(YY)   abs I(YZ)   abs I(ZZ)
5.89336e+02 2.14193e-10 1.83360e-13 7.01356e-13 7.01356e-13 1.83361e-13 7.01356e-13 1.83361e-13
5.89536e+02 2.16258e-10 1.86436e-13 7.07670e-13 7.07670e-13 1.86437e-13 7.07670e-13 1.86437e-13
5.89736e+02 2.18400e-10 1.89580e-13 7.14244e-13 7.14244e-13 1.89580e-13 7.14244e-13 1.89580e-13
5.89937e+02 2.20619e-10 1.92778e-13 7.21080e-13 7.21080e-13 1.92778e-13 7.21080e-13 1.92778e-13
5.90137e+02 2.22913e-10 1.96016e-13 7.28184e-13 7.28184e-13 1.96016e-13 7.28184e-13 1.96016e-13
5.90337e+02 2.25283e-10 1.99275e-13 7.35561e-13 7.35561e-13 1.99275e-13 7.35561e-13 1.99275e-13
5.90537e+02 2.27725e-10 2.02535e-13 7.43214e-13 7.43214e-13 2.02535e-13 7.43214e-13 2.02535e-13
5.90737e+02 2.30239e-10 2.05772e-13 7.51149e-13 7.51149e-13 2.05773e-13 7.51149e-13 2.05773e-13
5.90938e+02 2.32823e-10 2.08962e-13 7.59373e-13 7.59373e-13 2.08962e-13 7.59372e-13 2.08962e-13
5.91138e+02 2.35475e-10 2.12075e-13 7.67890e-13 7.67890e-13 2.12076e-13 7.67890e-13 2.12076e-13
5.91338e+02 2.38192e-10 2.15083e-13 7.76707e-13 7.76707e-13 2.15084e-13 7.76707e-13 2.15084e-13
5.91538e+02 2.40972e-10 2.17956e-13 7.85832e-13 7.85832e-13 2.17956e-13 7.85832e-13 2.17956e-13
5.91739e+02 2.43813e-10 2.20662e-13 7.95271e-13 7.95271e-13 2.20662e-13 7.95271e-13 2.20662e-13
5.91939e+02 2.46713e-10 2.23173e-13 8.05031e-13 8.05031e-13 2.23173e-13 8.05031e-13 2.23173e-13
5.92139e+02 2.49671e-10 2.25460e-13 8.15121e-13 8.15121e-13 2.25461e-13 8.15121e-13 2.25461e-13
5.92340e+02 2.52686e-10 2.27501e-13 8.25549e-13 8.25549e-13 2.27501e-13 8.25549e-13 2.27501e-13
5.92540e+02 2.55756e-10 2.29273e-13 8.36324e-13 8.36324e-13 2.29274e-13 8.36324e-13 2.29274e-13
5.92740e+02 2.58884e-10 2.30763e-13 8.47456e-13 8.47456e-13 2.30764e-13 8.47456e-13 2.30764e-13
5.92940e+02 2.62070e-10 2.31961e-13 8.58953e-13 8.58953e-13 2.31961e-13 8.58953e-13 2.31961e-13
5.93140e+02 2.65316e-10 2.32863e-13 8.70826e-13 8.70826e-13 2.32864e-13 8.70826e-13 2.32864e-13
5.93341e+02 2.68625e-10 2.33475e-13 8.83086e-13 8.83086e-13 2.33475e-13 8.83086e-13 2.33475e-13
5.93541e+02 2.72003e-10 2.33805e-13 8.95745e-13 8.95745e-13 2.33805e-13 8.95745e-13 2.33805e-13
5.93741e+02 2.75455e-10 2.33871e-13 9.08814e-13 9.08814e-13 2.33871e-13 9.08814e-13 2.33871e-13
5.93942e+02 2.78986e-10 2.33694e-13 9.22307e-13 9.22307e-13 2.33695e-13 9.22306e-13 2.33695e-13
5.94142e+02 2.82604e-10 2.33303e-13 9.36235e-13 9.36235e-13 2.33303e-13 9.36235e-13 2.33303e-13
5.94342e+02 2.86316e-10 2.32727e-13 9.50612e-13 9.50612e-13 2.32728e-13 9.50612e-13 2.32728e-13
5.94542e+02 2.90131e-10 2.32001e-13 9.65455e-13 9.65455e-13 2.32001e-13 9.65455e-13 2.32001e-13
5.94742e+02 2.94057e-10 2.31159e-13 9.80776e-13 9.80776e-13 2.31159e-13 9.80776e-13 2.31159e-13
5.94943e+02 2.98104e-10 2.30237e-13 9.96594e-13 9.96594e-13 2.30237e-13 9.96594e-13 2.30237e-13
5.95143e+02 3.02280e-10 2.29270e-13 1.01292e-12 1.01292e-12 2.29270e-13 1.01292e-12 2.29270e-13
5.95343e+02 3.06594e-10 2.28292e-13 1.02978e-12 1.02978e-12 2.28293e-13 1.02978e-12 2.28293e-13
5.95543e+02 3.11056e-10 2.27338e-13 1.04719e-12 1.04719e-12 2.27338e-13 1.04719e-12 2.27338e-13
5.95744e+02 3.15675e-10 2.26435e-13 1.06516e-12 1.06516e-12 2.26436e-13 1.06516e-12 2.26436e-13
5.95944e+02 3.20460e-10 2.25614e-13 1.08373e-12 1.08373e-12 2.25614e-13 1.08373e-12 2.25614e-13
5.96144e+02 3.25419e-10 2.24899e-13 1.10290e-12 1.10290e-12 2.24900e-13 1.10290e-12 2.24899e-13
5.96345e+02 3.30563e-10 2.24313e-13 1.12270e-12 1.12270e-12 2.24314e-13 1.12270e-12 2.24314e-13
5.96545e+02 3.35899e-10 2.23877e-13 1.14316e-12 1.14316e-12 2.23878e-13 1.14316e-12 2.23878e-13
5.96745e+02 3.41436e-10 2.23609e-13 1.16430e-12 1.16430e-12 2.23609e-13 1.16430e-12 2.23609e-13
5.96945e+02 3.47184e-10 2.23523e-13 1.18614e-12 1.18614e-12 2.23524e-13 1.18614e-12 2.23523e-13
5.97145e+02 3.53151e-10 2.23634e-13 1.20872e-12 1.20872e-12 2.23634e-13 1.20872e-12 2.23634e-13
5.97346e+02 3.59347e-10 2.23953e-13 1.23206e-12 1.23206e-12 2.23953e-13 1.23206e-12 2.23953e-13
5.97546e+02 3.65781e-10 2.24489e-13 1.25619e-12 1.25619e-12 2.24489e-13 1.25619e-12 2.24489e-13
5.97746e+02 3.72461e-10 2.25250e-13 1.28114e-12 1.28114e-12 2.25250e-13 1.28114e-12 2.25250e-13
5.97947e+02 3.79398e-10 2.26243e-13 1.30695e-12 1.30695e-12 2.26244e-13 1.30695e-12 2.26243e-13
5.98147e+02 3.86602e-10 2.27473e-13 1.33365e-12 1.33365e-12 2.27473e-13 1.33365e-12 2.27473e-13
5.98347e+02 3.94082e-10 2.28942e-13 1.36128e-12 1.36128e-12 2.28942e-13 1.36128e-12 2.28942e-13
5.98547e+02 4.01849e-10 2.30652e-13 1.38988e-12 1.38988e-12 2.30652e-13 1.38988e-12 2.30652e-13
5.98747e+02 4.09915e-10 2.32603e-13 1.41948e-12 1.41948e-12 2.32604e-13 1.41948e-12 2.32604e-13
5.98948e+02 4.18289e-10 2.34795e-13 1.45014e-12 1.45014e-12 2.34795e-13 1.45014e-12 2.34795e-13
5.99148e+02 4.26983e-10 2.37221e-13 1.48189e-12 1.48189e-12 2.37222e-13 1.48189e-12 2.37222e-13
5.99348e+02 4.36010e-10 2.39878e-13 1.51478e-12 1.51478e-12 2.39878e-13 1.51478e-12 2.39878e-13
5.99548e+02 4.45382e-10 2.42756e-13 1.54887e-12 1.54887e-12 2.42756e-13 1.54887e-12 2.42756e-13
5.99749e+02 4.55110e-10 2.45844e-13 1.58421e-12 1.58421e-12 2.45844e-13 1.58421e-12 2.45844e-13
5.99949e+02 4.65208e-10 2.49127e-13 1.62085e-12 1.62085e-12 2.49127e-13 1.62085e-12 2.49127e-13
6.00149e+02 4.75689e-10 2.52587e-13 1.65885e-12 1.65885e-12 2.52588e-13 1.65885e-12 2.52587e-13
6.00350e+02 4.86567e-10 2.56202e-13 1.69828e-12 1.69828e-12 2.56203e-13 1.69828e-12 2.56202e-13
6.00550e+02 4.97854e-10 2.59945e-13 1.73920e-12 1.73920e-12 2.59946e-13 1.73920e-12 2.59946e-13
6.00750e+02 5.09566e-10 2.63786e-13 1.78168e-12 1.78168e-12 2.63786e-13 1.78168e-12 2.63786e-13
6.00950e+02 5.21718e-10 2.67686e-13 1.82579e-12 1.82579e-12 2.67687e-13 1.82579e-12 2.67687e-13
6.01150e+02 5.34323e-10 2.71607e-13 1.87161e-12 1.87161e-12 2.71607e-13 1.87161e-12 2.71607e-13
6.01351e+02 5.47398e-10 2.75501e-13 1.91922e-12 1.91922e-12 2.75501e-13 1.91922e-12 2.75501e-13
6.01551e+02 5.60959e-10 2.79317e-13 1.96872e-12 1.96872e-12 2.79318e-13 1.96872e-12 2.79317e-13
6.01751e+02 5.75023e-10 2.83002e-13 2.02018e-12 2.02018e-12 2.83002e-13 2.02018e-12 2.83002e-13
6.01952e+02 5.89607e-10 2.86496e-13 2.07372e-12 2.07372e-12 2.86496e-13 2.07372e-12 2.86496e-13
6.02152e+02 6.04731e-10 2.89740e-13 2.12942e-12 2.12942e-12 2.89740e-13 2.12942e-12 2.89740e-13
6.02352e+02 6.20415e-10 2.92673e-13 2.18740e-12 2.18740e-12 2.92673e-13 2.18740e-12 2.92673e-13
6.02552e+02 6.36683e-10 2.95236e-13 2.24778e-12 2.24778e-12 2.95236e-13 2.24778e-12 2.95236e-13
6.02753e+02 6.53557e-10 2.97371e-13 2.31067e-12 2.31067e-12 2.97371e-13 2.31067e-12 2.97371e-13
6.02953e+02 6.71067e-10 2.99027e-13 2.37620e-12 2.37620e-12 2.99028e-13 2.37620e-12 2.99028e-13
6.03153e+02 6.89240e-10 3.00160e-13 2.44452e-12 2.44452e-12 3.00161e-13 2.44452e-12 3.00160e-13
6.03353e+02 7.08112e-10 3.00733e-13 2.51576e-12 2.51576e-12 3.00734e-13 2.51576e-12 3.00734e-13
6.03553e+02 7.27718e-10 3.00721e-13 2.59007e-12 2.59007e-12 3.00722e-13 2.59007e-12 3.00721e-13
6.03754e+02 7.48100e-10 3.00109e-13 2.66762e-12 2.66762e-12 3.00110e-13 2.66762e-12 3.00109e-13
6.03954e+02 7.69302e-10 2.98895e-13 2.74858e-12 2.74858e-12 2.98896e-13 2.74858e-12 2.98895e-13
6.04154e+02 7.91372e-10 2.97089e-13 2.83313e-12 2.83313e-12 2.97089e-13 2.83313e-12 2.97089e-13
6.04355e+02 8.14366e-10 2.94712e-13 2.92147e-12 2.92147e-12 2.94712e-13 2.92147e-12 2.94712e-13
6.04555e+02 8.38339e-10 2.91795e-13 3.01378e-12 3.01378e-12 2.91795e-13 3.01378e-12 2.91795e-13
6.04755e+02 8.63354e-10 2.88380e-13 3.11029e-12 3.11029e-12 2.88380e-13 3.11029e-12 2.88380e-13
6.04955e+02 8.89476e-10 2.84515e-13 3.21122e-12 3.21122e-12 2.84515e-13 3.21122e-12 2.84515e-13
6.05155e+02 9.16776e-10 2.80252e-13 3.31681e-12 3.31681e-12 2.80252e-13 3.31681e-12 2.80252e-13
6.05356e+02 9.45326e-10 2.75648e-13 3.42732e-12 3.42732e-12 2.75649e-13 3.42732e-12 2.75648e-13
6.05556e+02 9.75206e-10 2.70762e-13 3.54300e-12 3.54300e-12 2.70762e-13 3.54300e-12 2.70762e-13
6.05756e+02 1.00649e-09 2.65649e-13 3.66413e-12 3.66413e-12 2.65650e-13 3.66413e-12 2.65650e-13
6.05957e+02 1.03928e-09 2.60367e-13 3.79101e-12 3.79101e-12 2.60368e-13 3.79101e-12 2.60367e-13
6.06157e+02 1.07364e-09 2.54967e-13 3.92393e-12 3.92394e-12 2.54967e-13 3.92393e-12 2.54967e-13
6.06357e+02 1.10968e-09 2.49497e-13 4.06324e-12 4.06324e-12 2.49498e-13 4.06324e-12 2.49498e-13
6.06557e+02 1.14748e-09 2.44002e-13 4.20924e-12 4.20924e-12 2.44002e-13 4.20924e-12 2.44002e-13
6.06758e+02 1.18715e-09 2.38520e-13 4.36231e-12 4.36231e-12 2.38520e-13 4.36231e-12 2.38520e-13
6.06958e+02 1.22878e-09 2.33085e-13 4.52278e-12 4.52278e-12 2.33085e-13 4.52278e-12 2.33085e-13
6.07158e+02 1.27247e-09 2.27725e-13 4.69104e-12 4.69104e-12 2.27725e-13 4.69104e-12 2.27725e-13
6.07358e+02 1.31833e-09 2.22465e-13 4.86747e-12 4.86747e-12 2.22465e-13 4.86747e-12 2.22465e-13
6.07558e+02 1.36647e-09 2.17324e-13 5.05246e-12 5.05246e-12 2.17324e-13 5.05246e-12 2.17324e-13
6.07759e+02 1.41698e-09 2.12317e-13 5.24640e-12 5.24640e-12 2.12318e-13 5.24640e-12 2.12317e-13
6.07959e+02 1.46999e-09 2.07458e-13 5.44968e-12 5.44968e-12 2.07458e-13 5.44968e-12 2.07458e-13
6.08159e+02 1.52558e-09 2.02753e-13 5.66271e-12 5.66271e-12 2.02753e-13 5.66271e-12 2.02753e-13
6.08360e+02 1.58387e-09 1.98210e-13 5.88585e-12 5.88586e-12 1.98210e-13 5.88585e-12 1.98210e-13
6.08560e+02 1.64494e-09 1.93831e-13 6.11949e-12 6.11949e-12 1.93831e-13 6.11949e-12 1.93831e-13
6.08760e+02 1.70890e-09 1.89618e-13 6.36396e-12 6.36396e-12 1.89618e-13 6.36396e-12 1.89618e-13
6.08960e+02 1.77582e-09 1.85571e-13 6.61958e-12 6.61958e-12 1.85571e-13 6.61958e-12 1.85571e-13
6.09160e+02 1.84577e-09 1.81688e-13 6.88659e-12 6.88659e-12 1.81688e-13 6.88659e-12 1.81688e-13
6.09361e+02 1.91880e-09 1.77967e-13 7.16521e-12 7.16521e-12 1.77967e-13 7.16521e-12 1.77967e-13
6.09561e+02 1.99495e-09 1.74403e-13 7.45556e-12 7.45556e-12 1.74403e-13 7.45556e-12 1.74403e-13
6.09761e+02 2.07422e-09 1.70994e-13 7.75765e-12 7.75765e-12 1.70994e-13 7.75765e-12 1.70994e-13
6.09962e+02 2.15658e-09 1.67733e-13 8.07139e-12 8.07140e-12 1.67733e-13 8.07139e-12 1.67733e-13
6.10162e+02 2.24198e-09 1.64616e-13 8.39655e-12 8.39656e-12 1.64616e-13 8.39655e-12 1.64616e-13
6.10362e+02 2.33029e-09 1.61638e-13 8.73272e-12 8.73272e-12 1.61638e-13 8.73272e-12 1.61638e-13
6.10562e+02 2.42137e-09 1.58793e-13 9.07927e-12 9.07927e-12 1.58793e-13 9.07927e-12 1.58793e-13
6.10763e+02 2.51498e-09 1.56075e-13 9.43538e-12 9.43538e-12 1.56076e-13 9.43538e-12 1.56076e-13
6.10963e+02 2.61084e-09 1.53480e-13 9.79992e-12 9.79992e-12 1.53480e-13 9.79992e-12 1.53480e-13
6.11163e+02 2.70857e-09 1.51002e-13 1.01715e-11 1.01715e-11 1.51002e-13 1.01715e-11 1.51002e-13
6.11363e+02 2.80771e-09 1.48634e-13 1.05484e-11 1.05484e-11 1.48635e-13 1.05484e-11 1.48634e-13
6.11563e+02 2.90772e-09 1.46373e-13 1.09285e-11 1.09285e-11 1.46374e-13 1.09285e-11 1.46373e-13
6.11764e+02 3.00795e-09 1.44213e-13 1.13094e-11 1.13094e-11 1.44214e-13 1.13094e-11 1.44214e-13
6.11964e+02 3.10765e-09 1.42150e-13 1.16882e-11 1.16882e-11 1.42150e-13 1.16882e-11 1.42150e-13
6.12164e+02 3.20598e-09 1.40178e-13 1.20618e-11 1.20618e-11 1.40178e-13 1.20618e-11 1.40178e-13
6.12365e+02 3.30199e-09 1.38293e-13 1.24266e-11 1.24266e-11 1.38293e-13 1.24266e-11 1.38293e-13
6.12565e+02 3.39466e-09 1.36491e-13 1.27786e-11 1.27786e-11 1.36491e-13 1.27786e-11 1.36491e-13
6.12765e+02 3.48289e-09 1.34767e-13 1.31139e-11 1.31139e-11 1.34767e-13 1.31139e-11 1.34767e-13
6.12965e+02 3.56556e-09 1.33118e-13 1.34280e-11 1.34280e-11 1.33119e-13 1.34280e-11 1.33118e-13
6.13165e+02 3.64150e-09 1.31541e-13 1.37165e-11 1.37165e-11 1.31541e-13 1.37165e-11 1.31541e-13
6.13366e+02 3.70958e-09 1.30031e-13 1.39752e-11 1.39752e-11 1.30031e-13 1.39752e-11 1.30031e-13
6.13566e+02 3.76869e-09 1.28585e-13 1.42000e-11 1.42000e-11 1.28585e-13 1.42000e-11 1.28585e-13
6.13766e+02 3.81785e-09 1.27200e-13 1.43869e-11 1.43869e-11 1.27200e-13 1.43869e-11 1.27200e-13
6.13966e+02 3.85618e-09 1.25873e-13 1.45329e-11 1.45329e-11 1.25873e-13 1.45329e-11 1.25873e-13
6.14167e+02 3.88298e-09 1.24601e-13 1.46350e-11 1.46350e-11 1.24601e-13 1.46350e-11 1.24601e-13
6.14367e+02 3.89774e-09 1.23382e-13 1.46916e-11 1.46916e-11 1.23382e-13 1.46916e-11 1.23382e-13
6.14567e+02 3.90017e-09 1.22212e-13 1.47014e-11 1.47014e-11 1.22213e-13 1.47014e-11 1.22212e-13
6.14768e+02 3.89023e-09 1.21090e-13 1.46643e-11 1.46643e-11 1.21091e-13 1.46643e-11 1.21091e-13
6.14968e+02 3.86811e-09 1.20014e-13 1.45810e-11 1.45810e-11 1.20014e-13 1.45810e-11 1.20014e-13
6.15168e+02 3.83421e-09 1.18980e-13 1.44531e-11 1.44531e-11 1.18980e-13 1.44531e-11 1.18980e-13
6.15368e+02 3.78915e-09 1.17987e-13 1.42828e-11 1.42828e-11 1.17987e-13 1.42828e-11 1.17987e-13
6.15568e+02 3.73374e-09 1.17034e-13 1.40733e-11 1.40733e-11 1.17034e-13 1.40733e-11 1.17034e-13
6.15769e+02 3.66893e-09 1.16117e-13 1.38282e-11 1.38282e-11 1.16118e-13 1.38282e-11 1.16118e-13
6.15969e+02 3.59578e-09 1.15237e-13 1.35514e-11 1.35514e-11 1.15237e-13 1.35514e-11 1.15237e-13
6.16169e+02 3.51539e-09 1.14390e-13 1.32472e-11 1.32472e-11 1.14390e-13 1.32472e-11 1.14390e-13
6.16370e+02 3.42894e-09 1.13575e-13 1.29200e-11 1.29200e-11 1.13575e-13 1.29200e-11 1.13575e-13
6.16570e+02 3.33757e-09 1.12792e-13 1.25742e-11 1.25742e-11 1.12792e-13 1.25742e-11 1.12792e-13
6.16770e+02 3.24239e-09 1.12038e-13 1.22139e-11 1.22139e-11 1.12038e-13 1.22139e-11 1.12038e-13
6.16970e+02 3.14445e-09 1.11312e-13 1.18431e-11 1.18431e-11 1.11312e-13 1.18431e-11 1.11312e-13
6.17170e+02 3.04475e-09 1.10613e-13 1.14656e-11 1.14656e-11 1.10613e-13 1.14656e-11 1.10613e-13
6.17371e+02 2.94415e-09 1.09940e-13 1.10848e-11 1.10848e-11 1.09940e-13 1.10848e-11 1.09940e-13
6.17571e+02 2.84345e-09 1.09292e-13 1.07035e-11 1.07035e-11 1.09292e-13 1.07035e-11 1.09292e-13
6.17771e+02 2.74335e-09 1.08667e-13 1.03245e-11 1.03245e-11 1.08667e-13 1.03245e-11 1.08667e-13
6.17971e+02 2.64442e-09 1.08065e-13 9.94990e-12 9.94990e-12 1.08065e-13 9.94990e-12 1.08065e-13
6.18172e+02 2.54717e-09 1.07485e-13 9.58166e-12 9.58166e-12 1.07485e-13 9.58166e-12 1.07485e-13
6.18372e+02 2.45199e-09 1.06926e-13 9.22129e-12 9.22129e-12 1.06926e-13 9.22129e-12 1.06926e-13
6.18572e+02 2.35923e-09 1.06386e-13 8.87003e-12 8.87003e-12 1.06386e-13 8.87003e-12 1.06386e-13
6.18773e+02 2.26912e-09 1.05866e-13 8.52883e-12 8.52883e-12 1.05866e-13 8.52883e-12 1.05866e-13
6.18973e+02 2.18186e-09 1.05365e-13 8.19839e-12 8.19840e-12 1.05365e-13 8.19839e-12 1.05365e-13
6.19173e+02 2.09756e-09 1.04881e-13 7.87922e-12 7.87922e-12 1.04881e-13 7.87922e-12 1.04881e-13
6.19373e+02 2.01633e-09 1.04414e-13 7.57161e-12 7.57161e-12 1.04414e-13 7.57161e-12 1.04414e-13
6.19573e+02 1.93819e-09 1.03963e-13 7.27572e-12 7.27572e-12 1.03963e-13 7.27572e-12 1.03963e-13
6.19774e+02 1.86315e-09 1.03529e-13 6.99158e-12 6.99158e-12 1.03529e-13 6.99158e-12 1.03529e-13
6.19974e+02 1.79119e-09 1.03109e-13 6.71910e-12 6.71910e-12 1.03109e-13 6.71910e-12 1.03109e-13
6.20174e+02 1.72226e-09 1.02704e-13 6.45812e-12 6.45812e-12 1.02704e-13 6.45812e-12 1.02704e-13
6.20375e+02 1.65631e-09 1.02313e-13 6.20839e-12 6.20839e-12 1.02313e-13 6.20839e-12 1.02313e-13
6.20575e+02 1.59326e-09 1.01936e-13 5.96963e-12 5.96963e-12 1.01936e-13 5.96963e-12 1.01936e-13
6.20775e+02 1.53301e-09 1.01572e-13 5.74151e-12 5.74151e-12 1.01572e-13 5.74151e-12 1.01572e-13
6.20975e+02 1.47548e-09 1.01220e-13 5.52366e-12 5.52366e-12 1.01221e-13 5.52366e-12 1.01220e-13
6.21176e+02 1.42056e-09 1.00881e-13 5.31572e-12 5.31572e-12 1.00881e-13 5.31572e-12 1.00881e-13
6.21376e+02 1.36816e-09 1.00554e-13 5.11730e-12 5.11730e-12 1.00554e-13 5.11730e-12 1.00554e-13
6.21576e+02 1.31816e-09 1.00238e-13 4.92798e-12 4.92798e-12 1.00238e-13 4.92798e-12 1.00238e-13
6.21776e+02 1.27046e-09 9.99326e-14 4.74740e-12 4.74740e-12 9.99327e-14 4.74739e-12 9.99327e-14
6.21976e+02 1.22497e-09 9.96383e-14 4.57514e-12 4.57514e-12 9.96383e-14 4.57514e-12 9.96383e-14
6.22177e+02 1.18157e-09 9.93542e-14 4.41082e-12 4.41082e-12 9.93542e-14 4.41082e-12 9.93542e-14
6.22377e+02 1.14017e-09 9.90801e-14 4.25407e-12 4.25407e-12 9.90801e-14 4.25407e-12 9.90801e-14
6.22577e+02 1.10068e-09 9.88157e-14 4.10453e-12 4.10453e-12 9.88157e-14 4.10453e-12 9.88157e-14
6.22778e+02 1.06299e-09 9.85607e-14 3.96183e-12 3.96183e-12 9.85607e-14 3.96183e-12 9.85607e-14
6.22978e+02 1.02702e-09 9.83148e-14 3.82564e-12 3.82564e-12 9.83148e-14 3.82564e-12 9.83148e-14
6.23178e+02 9.92684e-10 9.80776e-14 3.69564e-12 3.69564e-12 9.80777e-14 3.69564e-12 9.80777e-14
6.23378e+02 9.59898e-10 9.78491e-14 3.57150e-12 3.57150e-12 9.78491e-14 3.57150e-12 9.78491e-14
6.23578e+02 9.28583e-10 9.76289e-14 3.45294e-12 3.45294e-12 9.76289e-14 3.45294e-12 9.76289e-14
6.23779e+02 8.98666e-10 9.74167e-14 3.33967e-12 3.33967e-12 9.74167e-14 3.33967e-12 9.74167e-14
6.23979e+02 8.70073e-10 9.72124e-14 3.23141e-12 3.23141e-12 9.72124e-14 3.23141e-12 9.72124e-14
6.24179e+02 8.42738e-10 9.70157e-14 3.12791e-12 3.12791e-12 9.70157e-14 3.12791e-12 9.70157e-14
6.24380e+02 8.16595e-10 9.68264e-14 3.02893e-12 3.02893e-12 9.68264e-14 3.02893e-12 9.68264e-14
6.24580e+02 7.91585e-10 9.66443e-14 2.93424e-12 2.93424e-12 9.66444e-14 2.93424e-12 9.66444e-14
6.24780e+02 7.67648e-10 9.64693e-14 2.84361e-12 2.84361e-12 9.64693e-14 2.84361e-12 9.64693e-14
6.24980e+02 7.44732e-10 9.63011e-14 2.75684e-12 2.75684e-12 9.63012e-14 2.75684e-12 9.63012e-14
6.25181e+02 7.22783e-10 9.61396e-14 2.67374e-12 2.67374e-12 9.61397e-14 2.67374e-12 9.61397e-14
6.25381e+02 7.01753e-10 9.59846e-14 2.59411e-12 2.59411e-12 9.59847e-14 2.59411e-12 9.59847e-14
6.25581e+02 6.81595e-10 9.58360e-14 2.51779e-12 2.51779e-12 9.58360e-14 2.51778e-12 9.58360e-14
6.25781e+02 6.62266e-10 9.56935e-14 2.44460e-12 2.44460e-12 9.56936e-14 2.44460e-12 9.56936e-14
6.25981e+02 6.43725e-10 9.55571e-14 2.37439e-12 2.37439e-12 9.55572e-14 2.37439e-12 9.55572e-14
6.26182e+02 6.25932e-10 9.54266e-14 2.30702e-12 2.30702e-12 9.54267e-14 2.30702e-12 9.54266e-14
6.26382e+02 6.08851e-10 9.53019e-14 2.24234e-12 2.24234e-12 9.53019e-14 2.24234e-12 9.53019e-14
6.26582e+02 5.92447e-10 9.51828e-14 2.18023e-12 2.18023e-12 9.51828e-14 2.18023e-12 9.51828e-14
6.26783e+02 5.76686e-10 9.50692e-14 2.12054e-12 2.12054e-12 9.50693e-14 2.12054e-12 9.50693e-14
6.26983e+02 5.61539e-10 9.49611e-14 2.06318e-12 2.06318e-12 9.49611e-14 2.06318e-12 9.49611e-14
6.27183e+02 5.46974e-10 9.48582e-14 2.00803e-12 2.00803e-12 9.48582e-14 2.00803e-12 9.48582e-14
6.27383e+02 5.32965e-10 9.47605e-14 1.95498e-12 1.95498e-12 9.47605e-14 1.95498e-12 9.47605e-14
6.27583e+02 5.19486e-10 9.46678e-14 1.90393e-12 1.90393e-12 9.46678e-14 1.90393e-12 9.46678e-14
6.27784e+02 5.06511e-10 9.45801e-14 1.85479e-12 1.85479e-12 9.45802e-14 1.85479e-12 9.45802e-14
6.27984e+02 4.94017e-10 9.44973e-14 1.80747e-12 1.80747e-12 9.44974e-14 1.80747e-12 9.44973e-14
6.28184e+02 4.81982e-10 9.44193e-14 1.76189e-12 1.76189e-12 9.44193e-14 1.76189e-12 9.44193e-14
6.28385e+02 4.70384e-10 9.43460e-14 1.71796e-12 1.71796e-12 9.43460e-14 1.71796e-12 9.43460e-14
6.28585e+02 4.59204e-10 9.42773e-14 1.67561e-12 1.67561e-12 9.42773e-14 1.67561e-12 9.42773e-14
6.28785e+02 4.48423e-10 9.42131e-14 1.63477e-12 1.63477e-12 9.42131e-14 1.63477e-12 9.42131e-14
6.28985e+02 4.38023e-10 9.41533e-14 1.59537e-12 1.59537e-12 9.41534e-14 1.59537e-12 9.41534e-14
6.29186e+02 4.27988e-10 9.40980e-14 1.55735e-12 1.55735e-12 9.40980e-14 1.55735e-12 9.40980e-14
6.29386e+02 4.18300e-10 9.40469e-14 1.52065e-12 1.52065e-12 9.40469e-14 1.52065e-12 9.40469e-14
6.29586e+02 4.08945e-10 9.40001e-14 1.48521e-12 1.48521e-12 9.40001e-14 1.48521e-12 9.40001e-14
6.29786e+02 3.99909e-10 9.39574e-14 1.45097e-12 1.45097e-12 9.39574e-14 1.45097e-12 9.39574e-14
6.29986e+02 3.91178e-10 9.39188e-14 1.41788e-12 1.41788e-12 9.39189e-14 1.41788e-12 9.39188e-14
6.30187e+02 3.82738e-10 9.38843e-14 1.38590e-12 1.38590e-12 9.38843e-14 1.38590e-12 9.38843e-14
6.30387e+02 3.74578e-10 9.38538e-14 1.35497e-12 1.35497e-12 9.38538e-14 1.35497e-12 9.38538e-14
6.30587e+02 3.66686e-10 9.38272e-14 1.32506e-12 1.32506e-12 9.38272e-14 1.32506e-12 9.38272e-14
6.30788e+02 3.59050e-10 9.38044e-14 1.29611e-12 1.29611e-12 9.38045e-14 1.29611e-12 9.38045e-14
6.30988e+02 3.51661e-10 9.37855e-14 1.26810e-12 1.26810e-12 9.37856e-14 1.26810e-12 9.37855e-14
6.31188e+02 3.44507e-10 9.37704e-14 1.24098e-12 1.24098e-12 9.37704e-14 1.24098e-12 9.37704e-14
6.31388e+02 3.37580e-10 9.37590e-14 1.21471e-12 1.21471e-12 9.37590e-14 1.21471e-12 9.37590e-14
6.31588e+02 3.30870e-10 9.37513e-14 1.18927e-12 1.18927e-12 9.37513e-14 1.18927e-12 9.37513e-14
6.31789e+02 3.24370e-10 9.37472e-14 1.16461e-12 1.16461e-12 9.37472e-14 1.16461e-12 9.37472e-14
6.31989e+02 3.18069e-10 9.37467e-14 1.14072e-12 1.14072e-12 9.37468e-14 1.14072e-12 9.37468e-14
6.32189e+02 3.11961e-10 9.37498e-14 1.11755e-12 1.11755e-12 9.37499e-14 1.11755e-12 9.37498e-14
6.32389e+02 3.06039e-10 9.37565e-14 1.09508e-12 1.09508e-12 9.37565e-14 1.09508e-12 9.37565e-14
6.32590e+02 3.00294e-10 9.37666e-14 1.07328e-12 1.07328e-12 9.37666e-14 1.07328e-12 9.37666e-14
