#Omega(cm-1)Im |eps|         Im |-1/eps|      Re |eps|         Reflectance      Absorption Coefficient 	
   320      1.33043e+01      3.58970e-03      5.94074e+01      5.99159e-01      3.54984e+00
   321      1.64109e+01      3.71322e-03      6.44225e+01      6.13188e-01      4.19741e+00
   322      2.07121e+01      3.84667e-03      7.03948e+01      6.28684e-01      5.05486e+00
   323      2.68662e+01      3.99117e-03      7.75217e+01      6.45934e-01      6.22384e+00
   324      3.60019e+01      4.14805e-03      8.59250e+01      6.65296e-01      7.87257e+00
   325      5.00939e+01      4.31891e-03      9.53381e+01      6.87211e-01      1.02878e+01
   326      7.24883e+01      4.50565e-03      1.04085e+02      7.12173e-01      1.39591e+01
   327      1.07667e+02      4.71056e-03      1.06134e+02      7.40543e-01      1.96414e+01
   328      1.55027e+02      4.93643e-03      8.58559e+01      7.71936e-01      2.79703e+01
   329      1.89033e+02      5.18667e-03      2.66921e+01      8.03906e-01      3.75000e+01
   330      1.72139e+02      5.46548e-03     -4.31723e+01      8.31787e-01      4.34679e+01
   331      1.24926e+02      5.77813e-03     -7.75498e+01      8.52480e-01      4.38549e+01
   332      8.42783e+01      6.13131e-03     -8.15029e+01      8.66540e-01      4.12545e+01
   333      5.75713e+01      6.53361e-03     -7.41425e+01      8.75804e-01      3.79310e+01
   334      4.08470e+01      6.99626e-03     -6.45750e+01      8.81736e-01      3.47464e+01
   335      3.01706e+01      7.53421e-03     -5.56256e+01      8.85243e-01      3.19100e+01
   336      2.31075e+01      8.16774e-03     -4.79078e+01      8.86834e-01      2.94235e+01
   337      1.82639e+01      8.92498e-03     -4.13861e+01      8.86755e-01      2.72358e+01
   338      1.48370e+01      9.84596e-03     -3.58717e+01      8.85062e-01      2.52905e+01
   339      1.23513e+01      1.09892e-02     -3.11673e+01      8.81642e-01      2.35370e+01
   340      1.05165e+01      1.24429e-02     -2.71033e+01      8.76197e-01      2.19330e+01
   341      9.15126e+00      1.43445e-02     -2.35418e+01      8.68190e-01      2.04424e+01
   342      8.14146e+00      1.69166e-02     -2.03712e+01      8.56718e-01      1.90345e+01
   343      7.41793e+00      2.05322e-02     -1.75002e+01      8.40300e-01      1.76814e+01
   344      6.94499e+00      2.58369e-02     -1.48515e+01      8.16517e-01      1.63578e+01
   345      6.71729e+00      3.39514e-02     -1.23583e+01      7.81479e-01      1.50427e+01
   346      6.76443e+00      4.66510e-02     -9.96209e+00      7.29543e-01      1.37269e+01
   347      7.16624e+00      6.55129e-02     -7.61786e+00      6.55600e-01      1.24418e+01
   348      8.08446e+00      8.63268e-02     -5.31893e+00      5.66768e-01      1.13322e+01
   349      9.81109e+00      9.22220e-02     -3.18246e+00      4.99474e-01      1.07508e+01
   350      1.27636e+01      7.69748e-02     -1.70450e+00      4.91825e-01      1.11744e+01
   351      1.69919e+01      5.78296e-02     -2.25877e+00      5.37592e-01      1.28892e+01
   352      2.03665e+01      4.44758e-02     -6.56731e+00      6.08811e-01      1.54754e+01
   353      1.90825e+01      3.67026e-02     -1.24812e+01      6.79432e-01      1.73823e+01
   354      1.45007e+01      3.26250e-02     -1.53035e+01      7.33171e-01      1.76518e+01
   355      1.03446e+01      3.09303e-02     -1.50811e+01      7.67874e-01      1.69042e+01
   356      7.54760e+00      3.09034e-02     -1.36845e+01      7.88004e-01      1.58435e+01
   357      5.76282e+00      3.22107e-02     -1.20706e+01      7.97939e-01      1.47617e+01
   358      4.59871e+00      3.47628e-02     -1.05423e+01      8.00505e-01      1.37394e+01
   359      3.80802e+00      3.86546e-02     -9.16586e+00      7.97248e-01      1.27862e+01
   360      3.24838e+00      4.41619e-02     -7.93752e+00      7.88836e-01      1.18919e+01
   361      2.83754e+00      5.17876e-02     -6.83669e+00      7.75301e-01      1.10423e+01
   362      2.52649e+00      6.23698e-02     -5.84167e+00      7.56135e-01      1.02239e+01
   363      2.28500e+00      7.72943e-02     -4.93367e+00      7.30276e-01      9.42389e+00
   364      2.09372e+00      9.88931e-02     -4.09730e+00      6.96014e-01      8.63073e+00
   365      1.93989e+00      1.31194e-01     -3.32013e+00      6.50821e-01      7.83332e+00
   366      1.81485e+00      1.81256e-01     -2.59210e+00      5.91233e-01      7.02099e+00
   367      1.71264e+00      2.60996e-01     -1.90494e+00      5.13123e-01      6.18459e+00
   368      1.62908e+00      3.85956e-01     -1.25180e+00      4.13616e-01      5.32101e+00
   369      1.56132e+00      5.51578e-01     -6.26830e-01      2.97292e-01      4.44695e+00
   370      1.50750e+00      6.63168e-01     -2.49792e-02      1.85745e-01      3.62285e+00
   371      1.46666e+00      5.95546e-01      5.58236e-01      1.09350e-01      2.94248e+00
   372      1.43881e+00      4.30795e-01      1.12682e+00      7.54527e-02      2.44961e+00
   373      1.42526e+00      2.92786e-01      1.68421e+00      6.95282e-02      2.11453e+00
   374      1.42925e+00      2.03376e-01      2.23268e+00      7.75800e-02      1.89261e+00
   375      1.45684e+00      1.48632e-01      2.77115e+00      9.18652e-02      1.75484e+00
   376      1.51548e+00      1.15558e-01      3.28903e+00      1.08375e-01      1.68703e+00
   377      1.59861e+00      9.58637e-02      3.75770e+00      1.24228e-01      1.67060e+00
   378      1.64983e+00      8.24065e-02      4.15917e+00      1.36976e-01      1.64311e+00
   379      1.61581e+00      6.89095e-02      4.56480e+00      1.47821e-01      1.54165e+00
   380      1.55204e+00      5.57129e-02      5.04470e+00      1.60262e-01      1.41361e+00
   381      1.51495e+00      4.53086e-02      5.58043e+00      1.74488e-01      1.31516e+00
   382      1.51159e+00      3.77532e-02      6.14441e+00      1.89353e-01      1.25253e+00
   383      1.53567e+00      3.22508e-02      6.72743e+00      2.04232e-01      1.21733e+00
   384      1.58270e+00      2.81446e-02      7.33006e+00      2.18937e-01      1.20272e+00
   385      1.65138e+00      2.50072e-02      7.95670e+00      2.33465e-01      1.20500e+00
   386      1.74299e+00      2.25683e-02      8.61358e+00      2.47884e-01      1.22271e+00
   387      1.86098e+00      2.06528e-02      9.30832e+00      2.62293e-01      1.25597e+00
   388      2.01117e+00      1.91448e-02      1.00502e+01      2.76807e-01      1.30626e+00
   389      2.20234e+00      1.79666e-02      1.08503e+01      2.91558e-01      1.37648e+00
   390      2.44754e+00      1.70664e-02      1.17227e+01      3.06696e-01      1.47128e+00
   391      2.76637e+00      1.64123e-02      1.26847e+01      3.22399e-01      1.59787e+00
   392      3.18894e+00      1.59888e-02      1.37579e+01      3.38881e-01      1.76734e+00
   393      3.76288e+00      1.57961e-02      1.49685e+01      3.56406e-01      1.99704e+00
   394      4.56626e+00      1.58528e-02      1.63460e+01      3.75312e-01      2.31498e+00
   395      5.73155e+00      1.62013e-02      1.79142e+01      3.96024e-01      2.76775e+00
   396      7.48909e+00      1.69201e-02      1.96603e+01      4.19065e-01      3.43528e+00
   397      1.02338e+01      1.81453e-02      2.14304e+01      4.44992e-01      4.45546e+00
   398      1.45405e+01      2.01128e-02      2.26169e+01      4.74057e-01      6.04758e+00
   399      2.06223e+01      2.32365e-02      2.14993e+01      5.04965e-01      8.42645e+00
   400      2.60437e+01      2.82459e-02      1.56128e+01      5.31706e-01      1.12397e+01
   401      2.55292e+01      3.63605e-02      7.09738e+00      5.40716e-01      1.28892e+01
   402      2.00626e+01      4.90613e-02      2.53411e+00      5.17577e-01      1.23073e+01
   403      1.48908e+01      6.52821e-02      2.52249e+00      4.61235e-01      1.03794e+01
   404      1.16593e+01      7.45368e-02      4.52590e+00      3.96534e-01      8.26712e+00
   405      1.00187e+01      6.61237e-02      7.15126e+00      3.61702e-01      6.64596e+00
   406      9.51068e+00      5.00768e-02      9.97340e+00      3.63964e-01      5.71034e+00
   407      9.92334e+00      3.73382e-02      1.29343e+01      3.87011e-01      5.37053e+00
   408      1.12872e+01      2.92394e-02      1.60819e+01      4.19033e-01      5.52584e+00
   409      1.38893e+01      2.43214e-02      1.94464e+01      4.55644e-01      6.17364e+00
   410      1.83636e+01      2.13448e-02      2.28716e+01      4.96025e-01      7.43762e+00
   411      2.58005e+01      1.95658e-02      2.55536e+01      5.40698e-01      9.59893e+00
   412      3.72900e+01      1.85648e-02      2.48616e+01      5.90266e-01      1.30727e+01
   413      5.05953e+01      1.81053e-02      1.53171e+01      6.43660e-01      1.79310e+01
   414      5.50499e+01      1.80547e-02     -4.30997e+00      6.95653e-01      2.25780e+01
   415      4.50572e+01      1.83410e-02     -2.06516e+01      7.38543e-01      2.45212e+01
   416      3.14700e+01      1.89311e-02     -2.59227e+01      7.69189e-01      2.38984e+01
   417      2.14216e+01      1.98190e-02     -2.49395e+01      7.89533e-01      2.22509e+01
   418      1.50188e+01      2.10213e-02     -2.21109e+01      8.02447e-01      2.04509e+01
   419      1.09779e+01      2.25756e-02     -1.91248e+01      8.10027e-01      1.87779e+01
   420      8.34841e+00      2.45433e-02     -1.64455e+01      8.13559e-01      1.72849e+01
   421      6.57014e+00      2.70152e-02     -1.41434e+01      8.13774e-01      1.59581e+01
   422      5.32243e+00      3.01215e-02     -1.21807e+01      8.11032e-01      1.47696e+01
   423      4.41807e+00      3.40484e-02     -1.04995e+01      8.05425e-01      1.36916e+01
   424      3.74405e+00      3.90649e-02     -9.04565e+00      7.96831e-01      1.27003e+01
   425      3.22967e+00      4.55663e-02     -7.77481e+00      7.84913e-01      1.17760e+01
   426      2.82918e+00      5.41479e-02     -6.65169e+00      7.69102e-01      1.09023e+01
   427      2.51206e+00      6.57319e-02     -5.64857e+00      7.48537e-01      1.00653e+01
   428      2.25738e+00      8.17947e-02     -4.74366e+00      7.21969e-01      9.25252e+00
   429      2.05044e+00      1.04783e-01     -3.91972e+00      6.87624e-01      8.45267e+00
   430      1.88068e+00      1.38887e-01     -3.16293e+00      6.43031e-01      7.65490e+00
   431      1.74040e+00      1.91438e-01     -2.46216e+00      5.84881e-01      6.84870e+00
   432      1.62385e+00      2.74914e-01     -1.80828e+00      5.09245e-01      6.02474e+00
   433      1.52673e+00      4.06482e-01     -1.19376e+00      4.13164e-01      5.17869e+00
   434      1.44572e+00      5.86500e-01     -6.12285e-01      2.99951e-01      4.32297e+00
   435      1.37829e+00      7.24232e-01     -5.85126e-02      1.88290e-01      3.50921e+00
   436      1.32248e+00      6.70671e-01      4.72152e-01      1.07574e-01      2.82521e+00
   437      1.27675e+00      4.91481e-01      9.83702e-01      6.81780e-02      2.31912e+00
   438      1.23993e+00      3.32703e-01      1.47967e+00      5.75459e-02      1.96486e+00
   439      1.21109e+00      2.27610e-01      1.96320e+00      6.17132e-02      1.71511e+00
   440      1.18955e+00      1.61735e-01      2.43719e+00      7.26603e-02      1.53404e+00
   441      1.17480e+00      1.19693e-01      2.90430e+00      8.65017e-02      1.39917e+00
   442      1.16649e+00      9.18668e-02      3.36704e+00      1.01415e-01      1.29666e+00
   443      1.16442e+00      7.27393e-02      3.82782e+00      1.16548e-01      1.21782e+00
   444      1.16850e+00      5.91315e-02      4.28901e+00      1.31511e-01      1.15701e+00
   445      1.17880e+00      4.91567e-02      4.75298e+00      1.46141e-01      1.11045e+00
   446      1.19549e+00      4.16549e-02      5.22213e+00      1.60386e-01      1.07557e+00
   447      1.21889e+00      3.58879e-02      5.69896e+00      1.74253e-01      1.05059e+00
   448      1.24947e+00      3.13708e-02      6.18610e+00      1.87775e-01      1.03429e+00
   449      1.28786e+00      2.77756e-02      6.68639e+00      2.01003e-01      1.02587e+00
   450      1.33488e+00      2.48749e-02      7.20292e+00      2.13992e-01      1.02484e+00
   451      1.39163e+00      2.25070e-02      7.73914e+00      2.26801e-01      1.03098e+00
   452      1.45946e+00      2.05552e-02      8.29891e+00      2.39491e-01      1.04431e+00
   453      1.54011e+00      1.89333e-02      8.88663e+00      2.52124e-01      1.06508e+00
   454      1.63580e+00      1.75767e-02      9.50740e+00      2.64762e-01      1.09375e+00
   455      1.74936e+00      1.64365e-02      1.01672e+01      2.77470e-01      1.13109e+00
   456      1.88442e+00      1.54750e-02      1.08729e+01      2.90316e-01      1.17815e+00
   457      2.04574e+00      1.46633e-02      1.16331e+01      3.03371e-01      1.23638e+00
   458      2.23954e+00      1.39785e-02      1.24578e+01      3.16712e-01      1.30772e+00
   459      2.47416e+00      1.34030e-02      1.33595e+01      3.30426e-01      1.39477e+00
   460      2.76084e+00      1.29228e-02      1.43534e+01      3.44608e-01      1.50104e+00
   461      3.11514e+00      1.25272e-02      1.54586e+01      3.59369e-01      1.63129e+00
   462      3.55892e+00      1.22080e-02      1.66991e+01      3.74835e-01      1.79208e+00
   463      4.12370e+00      1.19593e-02      1.81054e+01      3.91160e-01      1.99264e+00
   464      4.85603e+00      1.17773e-02      1.97165e+01      4.08527e-01      2.24623e+00
   465      5.82676e+00      1.16600e-02      2.15818e+01      4.27164e-01      2.57241e+00
   466      7.14723e+00      1.16075e-02      2.37626e+01      4.47355e-01      3.00087e+00
   467      8.99865e+00      1.16222e-02      2.63304e+01      4.69461e-01      3.57831e+00
   468      1.16865e+01      1.17092e-02      2.93511e+01      4.93943e-01      4.38072e+00
   469      1.57410e+01      1.18772e-02      3.28258e+01      5.21394e-01      5.53614e+00
   470      2.20843e+01      1.21399e-02      3.64888e+01      5.52537e-01      7.26454e+00
   471      3.21736e+01      1.25180e-02      3.91797e+01      5.88131e-01      9.93117e+00
   472      4.72697e+01      1.30430e-02      3.72788e+01      6.28469e-01      1.40104e+01
   473      6.37662e+01      1.37637e-02      2.38077e+01      6.71867e-01      1.94679e+01
   474      6.77464e+01      1.47566e-02     -1.16478e+00      7.12554e-01      2.42941e+01
   475      5.45196e+01      1.61462e-02     -2.01054e+01      7.42929e-01      2.58801e+01
   476      3.82962e+01      1.81418e-02     -2.53838e+01      7.59634e-01      2.47147e+01
   477      2.68073e+01      2.11051e-02     -2.34851e+01      7.62790e-01      2.25013e+01
   478      1.98312e+01      2.56668e-02     -1.94773e+01      7.51851e-01      2.01203e+01
   479      1.58683e+01      3.28482e-02     -1.52078e+01      7.23920e-01      1.78451e+01
   480      1.39415e+01      4.36998e-02     -1.11653e+01      6.75010e-01      1.57660e+01
   481      1.36480e+01      5.64207e-02     -7.45848e+00      6.08918e-01      1.40377e+01
   482      1.50381e+01      6.15324e-02     -4.27181e+00      5.54501e-01      1.30558e+01
   483      1.84332e+01      5.33793e-02     -2.35399e+00      5.49276e-01      1.33900e+01
   484      2.34593e+01      4.16100e-02     -3.66760e+00      5.92247e-01      1.53212e+01
   485      2.65390e+01      3.30589e-02     -9.92271e+00      6.57186e-01      1.80998e+01
   486      2.34236e+01      2.79676e-02     -1.69959e+01      7.19328e-01      1.98335e+01
   487      1.72479e+01      2.51902e-02     -1.96778e+01      7.65838e-01      1.98139e+01
   488      1.21723e+01      2.38731e-02     -1.90186e+01      7.96644e-01      1.88741e+01
   489      8.82415e+00      2.35303e-02     -1.72379e+01      8.16063e-01      1.77045e+01
